00,3663,D9,14,58,21,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,21,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,22,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,22,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,23,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,24,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,24,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,25,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,25,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,26,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,58,26,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,58,27,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,28,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,28,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,29,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,29,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,30,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,30,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,31,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,32,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,32,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,33,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,33,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,34,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,34,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,35,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,36,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,36,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,37,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,37,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,38,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,38,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,39,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,40,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,40,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,41,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,41,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,42,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,42,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,43,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,44,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,45,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,45,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,46,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,46,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,47,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,47,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,48,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,49,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,49,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,50,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,50,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,51,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,52,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,53,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,54,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,55,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,55,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,56,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,14,58,57,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,14,58,58,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,58,58,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,00,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,00,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,01,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,02,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,02,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,03,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,04,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,05,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,05,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,07,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,07,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,07,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,09,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,09,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,10,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,11,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,12,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,12,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,13,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,14,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,14,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,16,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,16,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,17,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,18,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,18,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,19,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,20,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,21,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,21,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,23,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,23,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,24,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,25,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,25,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,26,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,27,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,28,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,28,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,30,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,30,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,31,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,32,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,32,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,33,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,34,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,35,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,35,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,36,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,37,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,37,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,39,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,39,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,40,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,41,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,42,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,42,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,43,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,44,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,44,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,46,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,46,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,47,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,48,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,48,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,49,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,50,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,51,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,51,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,53,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,53,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,54,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,54,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,56,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,56,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,14,59,57,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,58,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,59,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,14,59,59,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,00,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,01,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,02,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,02,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,04,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,04,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,05,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,06,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,06,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,07,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,07,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,08,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,08,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,09,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,10,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,10,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,10,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,12,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,13,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,13,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,14,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,14,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,15,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,15,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,16,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,16,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,17,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,17,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,18,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,18,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,19,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,19,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,20,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,20,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,21,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,21,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,22,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,22,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,23,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,23,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,24,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,24,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,25,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,25,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,26,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,26,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,27,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,28,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,28,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,29,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,29,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,30,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,31,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,32,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,33,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,34,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,35,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,37,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,38,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,39,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,40,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,41,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,41,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,42,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,44,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,45,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,45,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,46,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,46,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,47,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,D9,15,00,49,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,50,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,54,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,55,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,56,35,65,84,25,00,00,00,00,11,01,39,54,39,96,66,66,66,65,78,
00,3663,DA,15,00,58,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,00,58,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,00,59,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,00,59,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,01,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,01,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,02,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,02,35,65,84,25,00,00,00,00,11,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,03,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,05,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,06,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,06,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,07,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,07,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,08,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,09,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,10,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,10,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,11,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,15,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,17,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,18,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,18,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,19,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,45,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,46,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,47,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,47,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,49,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,D9,15,01,50,35,65,84,23,33,33,33,33,16,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,01,53,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,01,54,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,01,55,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,03,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,03,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,03,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,D9,15,02,04,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,D9,15,02,04,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,04,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,D9,15,02,04,35,65,84,23,33,33,33,33,16,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,20,35,65,84,21,66,66,66,66,91,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,22,35,65,84,21,66,66,66,66,91,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,23,35,65,84,21,66,66,66,66,91,01,39,54,39,93,33,33,33,33,29,
00,3663,DA,15,02,34,35,65,84,21,66,66,66,66,91,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,02,35,35,65,84,21,66,66,66,66,91,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,02,42,35,65,84,21,66,66,66,66,91,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,02,47,35,65,84,21,66,66,66,66,91,01,39,54,39,94,99,99,99,99,53,
00,3663,DA,15,02,52,35,65,84,21,66,66,66,66,91,01,39,54,39,94,99,99,99,99,53,
